time,altitude,latitude,longitude,chlor_a
UTC,m,degrees_north,degrees_east,mg m^-3
2023-08-28T12:00:00Z,0,-0.90625256,138.19792,0.30152166
2023-08-28T12:00:00Z,0,-0.90625256,138.40627,0.1757828
2023-08-28T12:00:00Z,0,-0.90625256,138.61461,0.14888746
2023-08-28T12:00:00Z,0,-0.90625256,138.82292,0.1185145
2023-08-28T12:00:00Z,0,-0.90625256,139.03127,0.118498266
2023-08-28T12:00:00Z,0,-0.90625256,139.23961,0.116771854
2023-08-28T12:00:00Z,0,-0.90625256,139.44792,0.10560206
2023-08-28T12:00:00Z,0,-0.90625256,139.65627,0.09860046
2023-08-28T12:00:00Z,0,-0.90625256,139.86461,0.105463974
2023-08-28T12:00:00Z,0,-1.1145884,127.9896,0.22370924
2023-08-28T12:00:00Z,0,-1.1145884,128.19792,0.27535164
2023-08-28T12:00:00Z,0,-1.1145884,128.40627,3.233137
2023-08-28T12:00:00Z,0,-1.1145884,128.61461,0.24689421
2023-08-28T12:00:00Z,0,-1.1145884,128.82292,0.29088
2023-08-28T12:00:00Z,0,-1.1145884,129.03127,0.26083973
2023-08-28T12:00:00Z,0,-1.1145884,129.23961,0.26627672
2023-08-28T12:00:00Z,0,-1.1145884,129.44792,0.26341513
2023-08-28T12:00:00Z,0,-1.1145884,129.65627,0.27211022
2023-08-28T12:00:00Z,0,-1.1145884,129.86461,0.28884926
2023-08-28T12:00:00Z,0,-1.1145884,130.07292,0.47636104
2023-08-28T12:00:00Z,0,-1.1145884,130.28127,0.63998055
2023-08-28T12:00:00Z,0,-1.1145884,130.48961,1.0935282
2023-08-28T12:00:00Z,0,-1.1145884,130.69792,2.824543
2023-08-28T12:00:00Z,0,-1.1145884,130.90627,NaN
2023-08-28T12:00:00Z,0,-1.1145884,131.11461,0.6670543
2023-08-28T12:00:00Z,0,-1.1145884,131.32292,NaN
2023-08-28T12:00:00Z,0,-1.1145884,131.53127,NaN
2023-08-28T12:00:00Z,0,-1.1145884,131.73961,NaN
2023-08-28T12:00:00Z,0,-1.1145884,131.94792,NaN
2023-08-28T12:00:00Z,0,-1.1145884,132.15627,NaN
2023-08-28T12:00:00Z,0,-1.1145884,132.36461,NaN
2023-08-28T12:00:00Z,0,-1.1145884,132.57292,NaN
2023-08-28T12:00:00Z,0,-1.1145884,132.78127,NaN
2023-08-28T12:00:00Z,0,-1.1145884,132.98961,NaN
2023-08-28T12:00:00Z,0,-1.1145884,133.19792,NaN
2023-08-28T12:00:00Z,0,-1.1145884,133.40627,NaN
2023-08-28T12:00:00Z,0,-1.1145884,133.61461,NaN
2023-08-28T12:00:00Z,0,-1.1145884,133.82292,NaN
2023-08-28T12:00:00Z,0,-1.1145884,134.03127,NaN
2023-08-28T12:00:00Z,0,-1.1145884,134.23961,0.22954492
2023-08-28T12:00:00Z,0,-1.1145884,134.44792,0.26521248
2023-08-28T12:00:00Z,0,-1.1145884,134.65627,0.22086318
2023-08-28T12:00:00Z,0,-1.1145884,134.86461,0.6745551
2023-08-28T12:00:00Z,0,-1.1145884,135.07292,0.13609527
2023-08-28T12:00:00Z,0,-1.1145884,135.28127,0.16102059
2023-08-28T12:00:00Z,0,-1.1145884,135.48961,0.16540796
2023-08-28T12:00:00Z,0,-1.1145884,135.69792,0.1729435
2023-08-28T12:00:00Z,0,-1.1145884,135.90627,NaN
2023-08-28T12:00:00Z,0,-1.1145884,136.11461,NaN
2023-08-28T12:00:00Z,0,-1.1145884,136.32292,NaN
2023-08-28T12:00:00Z,0,-1.1145884,136.53127,0.17013124
2023-08-28T12:00:00Z,0,-1.1145884,136.73961,0.14604212
2023-08-28T12:00:00Z,0,-1.1145884,136.94792,0.12636633
2023-08-28T12:00:00Z,0,-1.1145884,137.15627,0.14513247
2023-08-28T12:00:00Z,0,-1.1145884,137.36461,0.1895961
2023-08-28T12:00:00Z,0,-1.1145884,137.57292,0.3056161
2023-08-28T12:00:00Z,0,-1.1145884,137.78127,0.7814814
2023-08-28T12:00:00Z,0,-1.1145884,137.98961,1.149562
2023-08-28T12:00:00Z,0,-1.1145884,138.19792,0.57092446
2023-08-28T12:00:00Z,0,-1.1145884,138.40627,0.26543704
2023-08-28T12:00:00Z,0,-1.1145884,138.61461,0.117032506
2023-08-28T12:00:00Z,0,-1.1145884,138.82292,0.10807949
2023-08-28T12:00:00Z,0,-1.1145884,139.03127,0.12269442
2023-08-28T12:00:00Z,0,-1.1145884,139.23961,0.12260423
2023-08-28T12:00:00Z,0,-1.1145884,139.44792,0.1166522
2023-08-28T12:00:00Z,0,-1.1145884,139.65627,0.10201711
2023-08-28T12:00:00Z,0,-1.1145884,139.86461,0.104790084
2023-08-28T12:00:00Z,0,-1.3229166,127.9896,0.2210394
2023-08-28T12:00:00Z,0,-1.3229166,128.19792,0.3066936
2023-08-28T12:00:00Z,0,-1.3229166,128.40627,0.24209161
2023-08-28T12:00:00Z,0,-1.3229166,128.61461,0.30352983
2023-08-28T12:00:00Z,0,-1.3229166,128.82292,0.2897638
2023-08-28T12:00:00Z,0,-1.3229166,129.03127,0.2512337
2023-08-28T12:00:00Z,0,-1.3229166,129.23961,0.42516783
2023-08-28T12:00:00Z,0,-1.3229166,129.44792,0.27253577
2023-08-28T12:00:00Z,0,-1.3229166,129.65627,0.36253628
2023-08-28T12:00:00Z,0,-1.3229166,129.86461,0.5038183
2023-08-28T12:00:00Z,0,-1.3229166,130.07292,0.6024511
2023-08-28T12:00:00Z,0,-1.3229166,130.28127,0.58924216
2023-08-28T12:00:00Z,0,-1.3229166,130.48961,0.89250284
2023-08-28T12:00:00Z,0,-1.3229166,130.69792,2.018235
2023-08-28T12:00:00Z,0,-1.3229166,130.90627,13.531229
2023-08-28T12:00:00Z,0,-1.3229166,131.11461,NaN
2023-08-28T12:00:00Z,0,-1.3229166,131.32292,NaN
2023-08-28T12:00:00Z,0,-1.3229166,131.53127,NaN
2023-08-28T12:00:00Z,0,-1.3229166,131.73961,NaN
2023-08-28T12:00:00Z,0,-1.3229166,131.94792,NaN
2023-08-28T12:00:00Z,0,-1.3229166,132.15627,NaN
2023-08-28T12:00:00Z,0,-1.3229166,132.36461,NaN
2023-08-28T12:00:00Z,0,-1.3229166,132.57292,NaN
2023-08-28T12:00:00Z,0,-1.3229166,132.78127,NaN
2023-08-28T12:00:00Z,0,-1.3229166,132.98961,NaN
2023-08-28T12:00:00Z,0,-1.3229166,133.19792,NaN
2023-08-28T12:00:00Z,0,-1.3229166,133.40627,NaN
2023-08-28T12:00:00Z,0,-1.3229166,133.61461,NaN
2023-08-28T12:00:00Z,0,-1.3229166,133.82292,NaN
2023-08-28T12:00:00Z,0,-1.3229166,134.03127,NaN
2023-08-28T12:00:00Z,0,-1.3229166,134.23961,0.9947319
2023-08-28T12:00:00Z,0,-1.3229166,134.44792,0.25618708
2023-08-28T12:00:00Z,0,-1.3229166,134.65627,0.24331352
2023-08-28T12:00:00Z,0,-1.3229166,134.86461,0.24199547
2023-08-28T12:00:00Z,0,-1.3229166,135.07292,0.14943375
2023-08-28T12:00:00Z,0,-1.3229166,135.28127,0.19965959
2023-08-28T12:00:00Z,0,-1.3229166,135.48961,0.15363894
2023-08-28T12:00:00Z,0,-1.3229166,135.69792,0.17484847
2023-08-28T12:00:00Z,0,-1.3229166,135.90627,0.20431921
2023-08-28T12:00:00Z,0,-1.3229166,136.11461,0.21222833
2023-08-28T12:00:00Z,0,-1.3229166,136.32292,0.22110415
2023-08-28T12:00:00Z,0,-1.3229166,136.53127,0.2133281
2023-08-28T12:00:00Z,0,-1.3229166,136.73961,0.15645038
2023-08-28T12:00:00Z,0,-1.3229166,136.94792,0.15300891
2023-08-28T12:00:00Z,0,-1.3229166,137.15627,0.16191845
2023-08-28T12:00:00Z,0,-1.3229166,137.36461,0.19290397
2023-08-28T12:00:00Z,0,-1.3229166,137.57292,0.39808246
2023-08-28T12:00:00Z,0,-1.3229166,137.78127,1.1134672
2023-08-28T12:00:00Z,0,-1.3229166,137.98961,2.651328
2023-08-28T12:00:00Z,0,-1.3229166,138.19792,0.8396243
2023-08-28T12:00:00Z,0,-1.3229166,138.40627,0.4724556
2023-08-28T12:00:00Z,0,-1.3229166,138.61461,0.1372485
2023-08-28T12:00:00Z,0,-1.3229166,138.82292,0.118281424
2023-08-28T12:00:00Z,0,-1.3229166,139.03127,0.12071299
2023-08-28T12:00:00Z,0,-1.3229166,139.23961,0.14459307
2023-08-28T12:00:00Z,0,-1.3229166,139.44792,0.1308667
2023-08-28T12:00:00Z,0,-1.3229166,139.65627,0.11289418
2023-08-28T12:00:00Z,0,-1.3229166,139.86461,0.14456342
2023-08-28T12:00:00Z,0,-1.5312525,127.9896,NaN
2023-08-28T12:00:00Z,0,-1.5312525,128.19792,0.26611704
2023-08-28T12:00:00Z,0,-1.5312525,128.40627,0.2591021
2023-08-28T12:00:00Z,0,-1.5312525,128.61461,0.25973585
2023-08-28T12:00:00Z,0,-1.5312525,128.82292,0.23034061
2023-08-28T12:00:00Z,0,-1.5312525,129.03127,0.32226357
2023-08-28T12:00:00Z,0,-1.5312525,129.23961,0.41082945
2023-08-28T12:00:00Z,0,-1.5312525,129.44792,0.36530656
2023-08-28T12:00:00Z,0,-1.5312525,129.65627,0.4521584
2023-08-28T12:00:00Z,0,-1.5312525,129.86461,0.55851585
2023-08-28T12:00:00Z,0,-1.5312525,130.07292,0.58531666
2023-08-28T12:00:00Z,0,-1.5312525,130.28127,0.87046474
2023-08-28T12:00:00Z,0,-1.5312525,130.48961,0.42909887
2023-08-28T12:00:00Z,0,-1.5312525,130.69792,0.6050077
2023-08-28T12:00:00Z,0,-1.5312525,130.90627,1.377515
2023-08-28T12:00:00Z,0,-1.5312525,131.11461,1.9582082
2023-08-28T12:00:00Z,0,-1.5312525,131.32292,4.901275
2023-08-28T12:00:00Z,0,-1.5312525,131.53127,4.9540915
2023-08-28T12:00:00Z,0,-1.5312525,131.73961,NaN
2023-08-28T12:00:00Z,0,-1.5312525,131.94792,NaN
2023-08-28T12:00:00Z,0,-1.5312525,132.15627,NaN
2023-08-28T12:00:00Z,0,-1.5312525,132.36461,NaN
2023-08-28T12:00:00Z,0,-1.5312525,132.57292,NaN
2023-08-28T12:00:00Z,0,-1.5312525,132.78127,NaN
2023-08-28T12:00:00Z,0,-1.5312525,132.98961,NaN
2023-08-28T12:00:00Z,0,-1.5312525,133.19792,NaN
2023-08-28T12:00:00Z,0,-1.5312525,133.40627,NaN
2023-08-28T12:00:00Z,0,-1.5312525,133.61461,NaN
2023-08-28T12:00:00Z,0,-1.5312525,133.82292,NaN
2023-08-28T12:00:00Z,0,-1.5312525,134.03127,NaN
2023-08-28T12:00:00Z,0,-1.5312525,134.23961,0.2642945
2023-08-28T12:00:00Z,0,-1.5312525,134.44792,0.23625371
2023-08-28T12:00:00Z,0,-1.5312525,134.65627,0.26554912
2023-08-28T12:00:00Z,0,-1.5312525,134.86461,0.21850124
2023-08-28T12:00:00Z,0,-1.5312525,135.07292,0.22473307
2023-08-28T12:00:00Z,0,-1.5312525,135.28127,0.42108577
2023-08-28T12:00:00Z,0,-1.5312525,135.48961,0.1970544
2023-08-28T12:00:00Z,0,-1.5312525,135.69792,0.17925762
2023-08-28T12:00:00Z,0,-1.5312525,135.90627,0.21302472
2023-08-28T12:00:00Z,0,-1.5312525,136.11461,0.18751502
2023-08-28T12:00:00Z,0,-1.5312525,136.32292,0.23249355
2023-08-28T12:00:00Z,0,-1.5312525,136.53127,0.2332197
2023-08-28T12:00:00Z,0,-1.5312525,136.73961,0.23802638
2023-08-28T12:00:00Z,0,-1.5312525,136.94792,0.23360899
2023-08-28T12:00:00Z,0,-1.5312525,137.15627,0.23551288
2023-08-28T12:00:00Z,0,-1.5312525,137.36461,0.3475278
2023-08-28T12:00:00Z,0,-1.5312525,137.57292,8.599424
2023-08-28T12:00:00Z,0,-1.5312525,137.78127,NaN
2023-08-28T12:00:00Z,0,-1.5312525,137.98961,4.600032
2023-08-28T12:00:00Z,0,-1.5312525,138.19792,0.9773754
2023-08-28T12:00:00Z,0,-1.5312525,138.40627,0.45597893
2023-08-28T12:00:00Z,0,-1.5312525,138.61461,0.30658647
2023-08-28T12:00:00Z,0,-1.5312525,138.82292,0.14589041
2023-08-28T12:00:00Z,0,-1.5312525,139.03127,0.13330632
2023-08-28T12:00:00Z,0,-1.5312525,139.23961,0.13508092
2023-08-28T12:00:00Z,0,-1.5312525,139.44792,0.118588895
2023-08-28T12:00:00Z,0,-1.5312525,139.65627,0.13265762
2023-08-28T12:00:00Z,0,-1.5312525,139.86461,0.13294116
2023-08-28T12:00:00Z,0,-1.7395884,127.9896,0.5490085
2023-08-28T12:00:00Z,0,-1.7395884,128.19792,0.28033045
2023-08-28T12:00:00Z,0,-1.7395884,128.40627,0.26437458
2023-08-28T12:00:00Z,0,-1.7395884,128.61461,0.23723455
2023-08-28T12:00:00Z,0,-1.7395884,128.82292,0.31088418
2023-08-28T12:00:00Z,0,-1.7395884,129.03127,0.33668607
2023-08-28T12:00:00Z,0,-1.7395884,129.23961,0.38989535
2023-08-28T12:00:00Z,0,-1.7395884,129.44792,0.4636539
2023-08-28T12:00:00Z,0,-1.7395884,129.65627,0.5588935
2023-08-28T12:00:00Z,0,-1.7395884,129.86461,0.66696024
2023-08-28T12:00:00Z,0,-1.7395884,130.07292,NaN
2023-08-28T12:00:00Z,0,-1.7395884,130.28127,NaN
2023-08-28T12:00:00Z,0,-1.7395884,130.48961,0.3970967
2023-08-28T12:00:00Z,0,-1.7395884,130.69792,0.43247795
2023-08-28T12:00:00Z,0,-1.7395884,130.90627,0.53975093
2023-08-28T12:00:00Z,0,-1.7395884,131.11461,0.6105667
2023-08-28T12:00:00Z,0,-1.7395884,131.32292,0.5872367
2023-08-28T12:00:00Z,0,-1.7395884,131.53127,0.9377876
2023-08-28T12:00:00Z,0,-1.7395884,131.73961,2.6832693
2023-08-28T12:00:00Z,0,-1.7395884,131.94792,5.6922565
2023-08-28T12:00:00Z,0,-1.7395884,132.15627,NaN
2023-08-28T12:00:00Z,0,-1.7395884,132.36461,NaN
2023-08-28T12:00:00Z,0,-1.7395884,132.57292,NaN
2023-08-28T12:00:00Z,0,-1.7395884,132.78127,NaN
2023-08-28T12:00:00Z,0,-1.7395884,132.98961,NaN
2023-08-28T12:00:00Z,0,-1.7395884,133.19792,NaN
2023-08-28T12:00:00Z,0,-1.7395884,133.40627,NaN
2023-08-28T12:00:00Z,0,-1.7395884,133.61461,NaN
2023-08-28T12:00:00Z,0,-1.7395884,133.82292,NaN
2023-08-28T12:00:00Z,0,-1.7395884,134.03127,NaN
2023-08-28T12:00:00Z,0,-1.7395884,134.23961,0.3687276
2023-08-28T12:00:00Z,0,-1.7395884,134.44792,0.2343315
2023-08-28T12:00:00Z,0,-1.7395884,134.65627,0.24501711
2023-08-28T12:00:00Z,0,-1.7395884,134.86461,0.22275575
2023-08-28T12:00:00Z,0,-1.7395884,135.07292,0.2118557
2023-08-28T12:00:00Z,0,-1.7395884,135.28127,0.25095397
2023-08-28T12:00:00Z,0,-1.7395884,135.48961,0.2900437
2023-08-28T12:00:00Z,0,-1.7395884,135.69792,0.4237311
2023-08-28T12:00:00Z,0,-1.7395884,135.90627,NaN
2023-08-28T12:00:00Z,0,-1.7395884,136.11461,NaN
2023-08-28T12:00:00Z,0,-1.7395884,136.32292,NaN
2023-08-28T12:00:00Z,0,-1.7395884,136.53127,NaN
2023-08-28T12:00:00Z,0,-1.7395884,136.73961,0.31958318
2023-08-28T12:00:00Z,0,-1.7395884,136.94792,0.5415186
2023-08-28T12:00:00Z,0,-1.7395884,137.15627,3.59497
2023-08-28T12:00:00Z,0,-1.7395884,137.36461,NaN
2023-08-28T12:00:00Z,0,-1.7395884,137.57292,NaN
2023-08-28T12:00:00Z,0,-1.7395884,137.78127,NaN
2023-08-28T12:00:00Z,0,-1.7395884,137.98961,NaN
2023-08-28T12:00:00Z,0,-1.7395884,138.19792,NaN
2023-08-28T12:00:00Z,0,-1.7395884,138.40627,3.148056
2023-08-28T12:00:00Z,0,-1.7395884,138.61461,1.2492706
2023-08-28T12:00:00Z,0,-1.7395884,138.82292,0.27734888
2023-08-28T12:00:00Z,0,-1.7395884,139.03127,0.16219717
2023-08-28T12:00:00Z,0,-1.7395884,139.23961,0.14200833
2023-08-28T12:00:00Z,0,-1.7395884,139.44792,0.14138317
2023-08-28T12:00:00Z,0,-1.7395884,139.65627,0.13931888
2023-08-28T12:00:00Z,0,-1.7395884,139.86461,0.14146076
2023-08-28T12:00:00Z,0,-1.9479166,127.9896,0.28919476
2023-08-28T12:00:00Z,0,-1.9479166,128.19792,0.28395206
2023-08-28T12:00:00Z,0,-1.9479166,128.40627,0.26594782
2023-08-28T12:00:00Z,0,-1.9479166,128.61461,0.35697806
2023-08-28T12:00:00Z,0,-1.9479166,128.82292,0.3408337
2023-08-28T12:00:00Z,0,-1.9479166,129.03127,0.29898927
2023-08-28T12:00:00Z,0,-1.9479166,129.23961,0.4857337
2023-08-28T12:00:00Z,0,-1.9479166,129.44792,0.38988158
2023-08-28T12:00:00Z,0,-1.9479166,129.65627,0.35952684
2023-08-28T12:00:00Z,0,-1.9479166,129.86461,NaN
2023-08-28T12:00:00Z,0,-1.9479166,130.07292,NaN
2023-08-28T12:00:00Z,0,-1.9479166,130.28127,NaN
2023-08-28T12:00:00Z,0,-1.9479166,130.48961,0.6424169
2023-08-28T12:00:00Z,0,-1.9479166,130.69792,0.47178575
2023-08-28T12:00:00Z,0,-1.9479166,130.90627,0.3392649
2023-08-28T12:00:00Z,0,-1.9479166,131.11461,0.33264336
2023-08-28T12:00:00Z,0,-1.9479166,131.32292,0.42531773
2023-08-28T12:00:00Z,0,-1.9479166,131.53127,0.5645425
2023-08-28T12:00:00Z,0,-1.9479166,131.73961,0.84540087
2023-08-28T12:00:00Z,0,-1.9479166,131.94792,4.858516
2023-08-28T12:00:00Z,0,-1.9479166,132.15627,NaN
2023-08-28T12:00:00Z,0,-1.9479166,132.36461,NaN
2023-08-28T12:00:00Z,0,-1.9479166,132.57292,NaN
2023-08-28T12:00:00Z,0,-1.9479166,132.78127,NaN
2023-08-28T12:00:00Z,0,-1.9479166,132.98961,NaN
2023-08-28T12:00:00Z,0,-1.9479166,133.19792,NaN
2023-08-28T12:00:00Z,0,-1.9479166,133.40627,NaN
2023-08-28T12:00:00Z,0,-1.9479166,133.61461,NaN
2023-08-28T12:00:00Z,0,-1.9479166,133.82292,NaN
2023-08-28T12:00:00Z,0,-1.9479166,134.03127,NaN
2023-08-28T12:00:00Z,0,-1.9479166,134.23961,0.24588047
2023-08-28T12:00:00Z,0,-1.9479166,134.44792,0.23835196
2023-08-28T12:00:00Z,0,-1.9479166,134.65627,0.22654672
2023-08-28T12:00:00Z,0,-1.9479166,134.86461,0.1995328
2023-08-28T12:00:00Z,0,-1.9479166,135.07292,0.22331811
2023-08-28T12:00:00Z,0,-1.9479166,135.28127,0.21522713
2023-08-28T12:00:00Z,0,-1.9479166,135.48961,0.19538192
2023-08-28T12:00:00Z,0,-1.9479166,135.69792,0.20373975
2023-08-28T12:00:00Z,0,-1.9479166,135.90627,0.2365122
2023-08-28T12:00:00Z,0,-1.9479166,136.11461,0.1892217
2023-08-28T12:00:00Z,0,-1.9479166,136.32292,0.29156134
2023-08-28T12:00:00Z,0,-1.9479166,136.53127,0.25409776
2023-08-28T12:00:00Z,0,-1.9479166,136.73961,0.45979393
2023-08-28T12:00:00Z,0,-1.9479166,136.94792,2.3257234
2023-08-28T12:00:00Z,0,-1.9479166,137.15627,17.339579
2023-08-28T12:00:00Z,0,-1.9479166,137.36461,NaN
2023-08-28T12:00:00Z,0,-1.9479166,137.57292,NaN
2023-08-28T12:00:00Z,0,-1.9479166,137.78127,NaN
2023-08-28T12:00:00Z,0,-1.9479166,137.98961,NaN
2023-08-28T12:00:00Z,0,-1.9479166,138.19792,NaN
2023-08-28T12:00:00Z,0,-1.9479166,138.40627,NaN
2023-08-28T12:00:00Z,0,-1.9479166,138.61461,NaN
2023-08-28T12:00:00Z,0,-1.9479166,138.82292,3.7158284
2023-08-28T12:00:00Z,0,-1.9479166,139.03127,0.36077547
2023-08-28T12:00:00Z,0,-1.9479166,139.23961,0.20182554
2023-08-28T12:00:00Z,0,-1.9479166,139.44792,0.16849238
2023-08-28T12:00:00Z,0,-1.9479166,139.65627,0.17143948
2023-08-28T12:00:00Z,0,-1.9479166,139.86461,0.14121626
2023-08-28T12:00:00Z,0,-2.1562526,127.9896,0.2779388
2023-08-28T12:00:00Z,0,-2.1562526,128.19792,0.2778076
2023-08-28T12:00:00Z,0,-2.1562526,128.40627,0.2712527
2023-08-28T12:00:00Z,0,-2.1562526,128.61461,0.26999152
2023-08-28T12:00:00Z,0,-2.1562526,128.82292,0.25571185
2023-08-28T12:00:00Z,0,-2.1562526,129.03127,0.2434641
2023-08-28T12:00:00Z,0,-2.1562526,129.23961,0.23861775
2023-08-28T12:00:00Z,0,-2.1562526,129.44792,0.30015412
2023-08-28T12:00:00Z,0,-2.1562526,129.65627,0.28998113
2023-08-28T12:00:00Z,0,-2.1562526,129.86461,0.30368444
2023-08-28T12:00:00Z,0,-2.1562526,130.07292,0.41580048
2023-08-28T12:00:00Z,0,-2.1562526,130.28127,0.31405425
2023-08-28T12:00:00Z,0,-2.1562526,130.48961,0.37091652
2023-08-28T12:00:00Z,0,-2.1562526,130.69792,0.34035584
2023-08-28T12:00:00Z,0,-2.1562526,130.90627,0.28008845
2023-08-28T12:00:00Z,0,-2.1562526,131.11461,0.30796644
2023-08-28T12:00:00Z,0,-2.1562526,131.32292,0.37190053
2023-08-28T12:00:00Z,0,-2.1562526,131.53127,0.3668642
2023-08-28T12:00:00Z,0,-2.1562526,131.73961,0.44955018
2023-08-28T12:00:00Z,0,-2.1562526,131.94792,1.0459491
2023-08-28T12:00:00Z,0,-2.1562526,132.15627,3.8635232
2023-08-28T12:00:00Z,0,-2.1562526,132.36461,NaN
2023-08-28T12:00:00Z,0,-2.1562526,132.57292,NaN
2023-08-28T12:00:00Z,0,-2.1562526,132.78127,NaN
2023-08-28T12:00:00Z,0,-2.1562526,132.98961,NaN
2023-08-28T12:00:00Z,0,-2.1562526,133.19792,NaN
2023-08-28T12:00:00Z,0,-2.1562526,133.40627,NaN
2023-08-28T12:00:00Z,0,-2.1562526,133.61461,NaN
2023-08-28T12:00:00Z,0,-2.1562526,133.82292,5.3417087
2023-08-28T12:00:00Z,0,-2.1562526,134.03127,NaN
2023-08-28T12:00:00Z,0,-2.1562526,134.23961,0.2656598
2023-08-28T12:00:00Z,0,-2.1562526,134.44792,0.23624033
2023-08-28T12:00:00Z,0,-2.1562526,134.65627,0.20151345
2023-08-28T12:00:00Z,0,-2.1562526,134.86461,0.23441689
2023-08-28T12:00:00Z,0,-2.1562526,135.07292,0.21712421
2023-08-28T12:00:00Z,0,-2.1562526,135.28127,0.21691133
2023-08-28T12:00:00Z,0,-2.1562526,135.48961,0.1921684
2023-08-28T12:00:00Z,0,-2.1562526,135.69792,0.20771144
2023-08-28T12:00:00Z,0,-2.1562526,135.90627,0.19359183
2023-08-28T12:00:00Z,0,-2.1562526,136.11461,0.19762167
2023-08-28T12:00:00Z,0,-2.1562526,136.32292,0.31670994
2023-08-28T12:00:00Z,0,-2.1562526,136.53127,1.1197981
2023-08-28T12:00:00Z,0,-2.1562526,136.73961,1.4772784
2023-08-28T12:00:00Z,0,-2.1562526,136.94792,5.568323
2023-08-28T12:00:00Z,0,-2.1562526,137.15627,NaN
2023-08-28T12:00:00Z,0,-2.1562526,137.36461,NaN
2023-08-28T12:00:00Z,0,-2.1562526,137.57292,NaN
2023-08-28T12:00:00Z,0,-2.1562526,137.78127,NaN
2023-08-28T12:00:00Z,0,-2.1562526,137.98961,NaN
2023-08-28T12:00:00Z,0,-2.1562526,138.19792,NaN
2023-08-28T12:00:00Z,0,-2.1562526,138.40627,NaN
2023-08-28T12:00:00Z,0,-2.1562526,138.61461,NaN
2023-08-28T12:00:00Z,0,-2.1562526,138.82292,NaN
2023-08-28T12:00:00Z,0,-2.1562526,139.03127,NaN
2023-08-28T12:00:00Z,0,-2.1562526,139.23961,NaN
2023-08-28T12:00:00Z,0,-2.1562526,139.44792,0.5473256
2023-08-28T12:00:00Z,0,-2.1562526,139.65627,0.24780886
2023-08-28T12:00:00Z,0,-2.1562526,139.86461,0.17876787
2023-08-28T12:00:00Z,0,-2.3645885,127.9896,0.2639558
2023-08-28T12:00:00Z,0,-2.3645885,128.19792,0.25540835
2023-08-28T12:00:00Z,0,-2.3645885,128.40627,0.22019537
2023-08-28T12:00:00Z,0,-2.3645885,128.61461,0.22803454
2023-08-28T12:00:00Z,0,-2.3645885,128.82292,0.23309644
2023-08-28T12:00:00Z,0,-2.3645885,129.03127,0.21800274
2023-08-28T12:00:00Z,0,-2.3645885,129.23961,0.23665123
2023-08-28T12:00:00Z,0,-2.3645885,129.44792,0.2086149
2023-08-28T12:00:00Z,0,-2.3645885,129.65627,0.23236805
2023-08-28T12:00:00Z,0,-2.3645885,129.86461,0.26807982
2023-08-28T12:00:00Z,0,-2.3645885,130.07292,0.39004698
2023-08-28T12:00:00Z,0,-2.3645885,130.28127,0.43884012
2023-08-28T12:00:00Z,0,-2.3645885,130.48961,0.46296453
2023-08-28T12:00:00Z,0,-2.3645885,130.69792,0.43575686
2023-08-28T12:00:00Z,0,-2.3645885,130.90627,0.32389438
2023-08-28T12:00:00Z,0,-2.3645885,131.11461,0.32843518
2023-08-28T12:00:00Z,0,-2.3645885,131.32292,0.31294176
2023-08-28T12:00:00Z,0,-2.3645885,131.53127,0.237485
2023-08-28T12:00:00Z,0,-2.3645885,131.73961,0.2553794
2023-08-28T12:00:00Z,0,-2.3645885,131.94792,0.6437902
2023-08-28T12:00:00Z,0,-2.3645885,132.15627,1.4072846
2023-08-28T12:00:00Z,0,-2.3645885,132.36461,1.5760435
2023-08-28T12:00:00Z,0,-2.3645885,132.57292,2.0679774
2023-08-28T12:00:00Z,0,-2.3645885,132.78127,2.6258688
2023-08-28T12:00:00Z,0,-2.3645885,132.98961,3.2310681
2023-08-28T12:00:00Z,0,-2.3645885,133.19792,2.5652394
2023-08-28T12:00:00Z,0,-2.3645885,133.40627,3.604472
2023-08-28T12:00:00Z,0,-2.3645885,133.61461,4.5650654
2023-08-28T12:00:00Z,0,-2.3645885,133.82292,12.18257
2023-08-28T12:00:00Z,0,-2.3645885,134.03127,NaN
2023-08-28T12:00:00Z,0,-2.3645885,134.23961,0.23978029
2023-08-28T12:00:00Z,0,-2.3645885,134.44792,0.21260981
2023-08-28T12:00:00Z,0,-2.3645885,134.65627,0.21188532
2023-08-28T12:00:00Z,0,-2.3645885,134.86461,0.23748742
2023-08-28T12:00:00Z,0,-2.3645885,135.07292,0.22249155
2023-08-28T12:00:00Z,0,-2.3645885,135.28127,0.22448952
2023-08-28T12:00:00Z,0,-2.3645885,135.48961,0.24576063
2023-08-28T12:00:00Z,0,-2.3645885,135.69792,0.25085968
2023-08-28T12:00:00Z,0,-2.3645885,135.90627,0.25570992
2023-08-28T12:00:00Z,0,-2.3645885,136.11461,0.31743056
2023-08-28T12:00:00Z,0,-2.3645885,136.32292,11.442897
2023-08-28T12:00:00Z,0,-2.3645885,136.53127,NaN
2023-08-28T12:00:00Z,0,-2.3645885,136.73961,NaN
2023-08-28T12:00:00Z,0,-2.3645885,136.94792,NaN
2023-08-28T12:00:00Z,0,-2.3645885,137.15627,NaN
2023-08-28T12:00:00Z,0,-2.3645885,137.36461,NaN
2023-08-28T12:00:00Z,0,-2.3645885,137.57292,NaN
2023-08-28T12:00:00Z,0,-2.3645885,137.78127,NaN
